,Bug 1,Bug 2,Carbon,1 on 2: Effect,2 on 1: Effect,monoGrow_x,metDis,monoGrow_y,monoGrow24_x,monoGrow24_y,carbon_component_0,carbon_component_1,carbon_component_2,carbon_component_3,phy_strain_component_0_x,phy_strain_component_1_x,phy_strain_component_0_y,phy_strain_component_1_y
11691,EC,PK,Acetate,0.113945983,0.733795233,43.7176934,24534.68473,2399.145788,-41.6212352,-72.42289436203862,-2127.4663066997928,1669.5403779506332,469.92431183759584,-745.3533607302422,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11692,EC,PK,Pyruvate,-0.085931933,-4.89077142,2921.91896,24534.68473,5656.948072,15.250733050000123,1222.873686122816,2948.202194327789,3875.839637567356,1373.0798365124526,312.5572073877007,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11693,EC,PK,Pyruvate01,0.122696922,-3.15939674,272.9030303,24534.68473,955.7720498,6.191051749999929,78.54519661804,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11695,EC,PK,Succinate,0.000585099,-0.173954735,155.6762744,24534.68473,3739.399274,-38.9156488000001,1292.322811487511,-492.129761316511,3883.979543166541,683.8780109038099,-547.0296480788238,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11696,EC,PK,Citrate,0.037790988,0.877954922,5.1982751,24534.68473,2640.44347,-40.51940079999997,938.9173848772388,-1541.2519523501267,2693.6455479560072,319.2770112890751,-323.4601435791636,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11697,EC,PK,Glycerol,0.184559408,-4.590658037,8168.607955,24534.68473,3179.974419,66.89270390000001,-32.97329590541551,7432.507689247068,1108.0144049648736,-1882.1951300912433,-2786.313227145484,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11698,EC,PK,Glycerol01,-0.737229163,-3.082522398,669.3071679,24534.68473,1257.409652,53.93799890000002,-44.66129917838032,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11700,EC,PK,Sorbitol,4.364538428,-0.945922111,7206.009737,24534.68473,76.55161216,139.46919309999998,-62.77195558093752,3025.109188570561,-4388.1478182314395,-1239.609695631989,-2140.1307152473296,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11701,EC,PK,Alanine,0.277050544,-1.718226518,1089.310351,24534.68473,3301.869277,11.991834199999971,-33.46794396126336,741.1054852498066,4315.9873925711045,-271.77119564630624,13.794514649971838,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11702,EC,PK,Serine,0.0,0.0,21.59621,24534.68473,-6.424856398,-32.61885225000003,-84.92431904996522,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11703,EC,PK,Proline,-0.016407473,2.112965016,31.1383256,24534.68473,7612.040343,-32.165528800000054,67.4922898022487,3883.9113678546114,9886.057996490277,1037.753729077042,-486.55829406901347,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11704,EC,PK,Proline01,0.117718497,0.0,8.00798825,24534.68473,1143.234254,-36.01669540000012,45.14972527535531,-3596.306299453788,-268.0285673898953,262.2626062599346,-271.902723882693,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11705,EC,PK,Glutamine,-0.046034695,1.883360155,29.1177429,24534.68473,3842.54987,-32.6754337000001,-44.30692348972434,675.2104018554141,5232.697271642289,-17.614236442801648,-502.4393323583622,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11706,EC,PK,Isoleucine,0.989568928,0.0,3.2700765,24534.68473,75.21109302,-43.809217749999895,-75.21726121409517,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11707,EC,PK,Arginine,-0.014668321,1.264326119,12.9357912,24534.68473,2924.500954,-38.806667899999866,-45.86328276454117,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11708,EC,PK,Trehalose,1.665717118,-4.041141537,5085.966604,24534.68473,-1.762616153,29.467511100000024,-89.37015482381548,2811.75714720898,-1159.308043177844,-3721.7069147277375,-1751.0798820505725,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11709,EC,PK,Cellobiose,0.0,0.0,3.1948053,24534.68473,8.890585419,-42.53555080000001,-83.95587922711843,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11710,EC,PK,Maltose,0.0,-1.630266581,471.9336485,24534.68473,-22.86760913,-40.85159475,-91.71847371521916,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11711,EC,PK,Sucrose,0.0,0.0,8.7570777,24534.68473,-15.55328773,-41.90109634999988,-92.00765766832993,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11712,EC,PK,Sucrose01,0.0,0.0,5.9324149,24534.68473,7.111947076,-47.509264400000006,-89.5511662660582,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11713,EC,PK,Lactose,4.373845388,-1.255329114,11266.43325,24534.68473,-9.222377746,144.8123128000001,-89.82719026142138,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11714,EC,PK,Raffinose,0.0,0.0,11.20523815,24534.68473,-1.786464337,-41.7668521500001,-89.61893488053511,-4940.437649331323,-2342.738629531002,181.70556618915427,-271.3795787270663,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11715,EC,PK,Melezitose,0.0,0.0,3.43455535,24534.68473,-3.415649221,-47.19521069999996,-81.84174308229409,-5011.342115777467,-2263.3790096722782,132.0093092392279,-402.58753478052165,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11716,EC,PK,Arabinogalactan,0.113178383,-1.170850569,65.4913873,24534.68473,439.3079559,44.233003000000046,73.69363563026445,-4581.420859279718,-1846.999838152701,319.7856159200177,-422.90775786414156,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11717,EC,PK,Uridine,-0.305654139,1.880728221,435.2423563,24534.68473,1907.344931,-2.9791029000000435,-66.27686172223082,-3560.7358050403977,-1562.526406150641,1570.3753444107017,-599.4438837790732,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11718,EC,PK,Mix,-0.160940183,-2.455383321,3063.358857,24534.68473,5401.550267,924.20801205,1663.9342346447531,2759.911010298725,3559.081141984618,935.9820333754827,1520.1451734521138,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11719,EC,PK,Water,0.0,0.0,0.0,24534.68473,0.0,-46.09799520000002,-91.730975609756,-5012.312205527095,-2264.234742272802,129.85587241574865,-415.48598176092287,-0.6435193071495694,-0.047828461455870025,1.734465090778677,0.0343645341896359
11720,EA,PK,ArabinoseD,0.0,0.0,-4.393985571,19668.42264,20.86980932,-26.813061544874014,-91.71010080971736,-5001.488171724186,-2267.6661119247383,146.25780552009113,-359.92321590704427,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11721,EA,PK,ArabinoseL,0.00877675,1.181942888,10.55815597,19668.42264,6794.826846,-15.626032062449896,138.86570756698234,12335.053502387886,-3617.8105890062825,1182.3447490169679,-1156.2145892128715,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11722,EA,PK,Xylose,-0.071721539,1.773354581,-5.402805718,19668.42264,6247.327629,-20.97016161641659,24.58221556083356,-262.62735676487785,-1831.7195182168239,4975.540851918478,1225.075731282064,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11723,EA,PK,Ribose,-2.365456053,-0.565904919,572.2017502,19668.42264,5321.278713,214.40727774640868,-23.55765234253636,-1694.9022807554343,-240.82647191593367,4172.71385273874,1168.1224639327693,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11724,EA,PK,Rhamnose,0.0,0.0,8.604368989,19668.42264,19.34071801,-20.39353217726295,-77.73362543860878,-4170.6263765994945,-2666.583267557139,55.821384556513785,114.1443569589125,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11726,EA,PK,Galactose,-0.931966132,-0.544951552,650.9319444,19668.42264,5162.716981,27.075385806476103,45.1436956854285,8198.217860856765,-3472.529591636279,1585.0405516719188,347.43177064176416,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11727,EA,PK,Glucose,-1.092724629,-0.386495331,321.8210539,19668.42264,6356.45622,179.9947507555985,662.6402964309823,6993.702758671064,1677.726611654751,660.7704706046808,3077.1319408875897,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11728,EA,PK,Glucose01,-1.713671252,-0.24695874,18.15916496,19668.42264,853.7567848,10.889073635025058,114.65294915489004,-3498.5210735170613,-668.5771724619559,34.74663611455266,-476.33214880834146,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11729,EA,PK,Mannose,0.659328854,-3.694750963,423.5912715,19668.42264,1278.006574,193.2821725235676,5.100929419308045,4229.791528385384,-4490.077254606668,-1384.7766160130113,893.8952593094275,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11730,EA,PK,GlcNAc,4.781349573,-0.896473331,645.7641988,19668.42264,76.69164428,221.5649141795437,-70.14931242340685,2605.0300383812646,-701.6177193137013,-4124.15408876552,3189.8832760066593,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11731,EA,PK,Acetate,0.023589177,1.235859097,32.21086994,19668.42264,2399.145788,-19.572939585488147,-72.42289436203862,-2127.4663066997928,1669.5403779506332,469.92431183759584,-745.3533607302422,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11732,EA,PK,Pyruvate,-0.398852258,-1.474220202,77.17518965,19668.42264,5656.948072,-15.732566756592972,1222.873686122816,2948.202194327789,3875.839637567356,1373.0798365124526,312.5572073877007,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11733,EA,PK,Pyruvate01,-0.338862848,-0.579218706,45.32715995,19668.42264,955.7720498,-30.675617777013144,78.54519661804,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11734,EA,PK,Fumarate,-0.162048499,-1.519428663,205.4676163,19668.42264,3181.241737,35.52288812403732,1422.5420861809985,-1109.7987677274416,3536.582028637915,422.8306259242859,-922.8124517836892,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11735,EA,PK,Succinate,-0.237339823,-2.300410305,244.2829916,19668.42264,3739.399274,-7.711269312079253,1292.322811487511,-492.129761316511,3883.979543166541,683.8780109038099,-547.0296480788238,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11736,EA,PK,Citrate,-0.13468902,-2.014306745,216.969407,19668.42264,2640.44347,-10.731612205871102,938.9173848772388,-1541.2519523501267,2693.6455479560072,319.2770112890751,-323.4601435791636,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11737,EA,PK,Glycerol,-0.007147574,-0.656916444,1060.502384,19668.42264,3179.974419,182.01385299517145,-32.97329590541551,7432.507689247068,1108.0144049648736,-1882.1951300912433,-2786.313227145484,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11738,EA,PK,Glycerol01,-3.204989032,-0.404992698,47.68068521,19668.42264,1257.409652,24.271944832990016,-44.66129917838032,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11739,EA,PK,Mannitol,-1.492917905,0.690065882,268.1881617,19668.42264,5323.867562,290.35943889904235,117.24104641518178,4703.716698953833,-39.59385830218482,2060.655140294677,1986.6680726624934,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11741,EA,PK,Alanine,0.163015262,-1.150411501,160.2397593,19668.42264,3301.869277,-22.810124067727088,-33.46794396126336,741.1054852498066,4315.9873925711045,-271.77119564630624,13.794514649971838,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11742,EA,PK,Serine,0.0,0.665139418,15.39354772,19668.42264,-6.424856398,-20.506946243523547,-84.92431904996522,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11743,EA,PK,Proline,-0.044749856,-2.159200685,761.1337424,19668.42264,7612.040343,-21.41595065867693,67.4922898022487,3883.9113678546114,9886.057996490277,1037.753729077042,-486.55829406901347,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11744,EA,PK,Proline01,-0.00168881,-0.681627155,44.51660534,19668.42264,1143.234254,-22.59775509280985,45.14972527535531,-3596.306299453788,-268.0285673898953,262.2626062599346,-271.902723882693,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11745,EA,PK,Glutamine,-0.822272688,-1.209129688,338.3881779,19668.42264,3842.54987,-17.682113639137587,-44.30692348972434,675.2104018554141,5232.697271642289,-17.614236442801648,-502.4393323583622,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11746,EA,PK,Isoleucine,0.0,0.0,-5.154331948,19668.42264,75.21109302,-30.552676518643462,-75.21726121409517,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11747,EA,PK,Arginine,0.00766469,1.59639237,-0.638615922,19668.42264,2924.500954,-24.107079076948818,-45.86328276454117,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11748,EA,PK,Trehalose,3.56653443,0.022665965,396.5438662,19668.42264,-1.762616153,215.3112392131593,-89.37015482381548,2811.75714720898,-1159.308043177844,-3721.7069147277375,-1751.0798820505725,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11749,EA,PK,Cellobiose,2.40425908,0.404763267,519.8297984,19668.42264,8.890585419,93.45911573757904,-83.95587922711843,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11750,EA,PK,Maltose,0.857549908,0.399099069,247.9306112,19668.42264,-22.86760913,-19.47615669966968,-91.71847371521916,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11751,EA,PK,Sucrose,0.0,0.0,-2.247864228,19668.42264,-15.55328773,-23.80935853761764,-92.00765766832993,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11752,EA,PK,Sucrose01,0.0,0.0,-7.906635001,19668.42264,7.111947076,-28.23376398089352,-89.5511662660582,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11753,EA,PK,Lactose,1.698499083,-0.17122868,362.5836142,19668.42264,-9.222377746,-15.595426802458976,-89.82719026142138,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11754,EA,PK,Raffinose,0.0,0.0,-0.61984822,19668.42264,-1.786464337,-20.233022953789032,-89.61893488053511,-4940.437649331323,-2342.738629531002,181.70556618915427,-271.3795787270663,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11755,EA,PK,Melezitose,0.0,0.0,6.602796004,19668.42264,-3.415649221,-20.81505598560364,-81.84174308229409,-5011.342115777467,-2263.3790096722782,132.0093092392279,-402.58753478052165,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11756,EA,PK,Arabinogalactan,-0.743634977,0.0,11.04892723,19668.42264,439.3079559,-17.873351386902183,73.69363563026445,-4581.420859279718,-1846.999838152701,319.7856159200177,-422.90775786414156,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11757,EA,PK,Uridine,-2.522793913,1.429500924,104.1949592,19668.42264,1907.344931,-23.411125850281447,-66.27686172223082,-3560.7358050403977,-1562.526406150641,1570.3753444107017,-599.4438837790732,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11758,EA,PK,Mix,-0.79259532,-0.720448912,223.0415495,19668.42264,5401.550267,140.22486381555996,1663.9342346447531,2759.911010298725,3559.081141984618,935.9820333754827,1520.1451734521138,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11759,EA,PK,Water,0.0,0.0,0.0,19668.42264,0.0,-23.069780302491488,-91.730975609756,-5012.312205527095,-2264.234742272802,129.85587241574865,-415.48598176092287,-0.7286059140580324,0.2582533144674926,1.734465090778677,0.0343645341896359
11760,PK,PK,ArabinoseD,1.747870241,1.747870241,20.86980932,0.0,20.86980932,-91.71010080971736,-91.71010080971736,-5001.488171724186,-2267.6661119247383,146.25780552009113,-359.92321590704427,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11761,PK,PK,ArabinoseL,-1.356150569,-1.356150569,6794.826846,0.0,6794.826846,138.86570756698234,138.86570756698234,12335.053502387886,-3617.8105890062825,1182.3447490169679,-1156.2145892128715,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11762,PK,PK,Xylose,-0.633954696,-0.633954696,6247.327629,0.0,6247.327629,24.58221556083356,24.58221556083356,-262.62735676487785,-1831.7195182168239,4975.540851918478,1225.075731282064,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11763,PK,PK,Ribose,-1.88191109,-1.88191109,5321.278713,0.0,5321.278713,-23.55765234253636,-23.55765234253636,-1694.9022807554343,-240.82647191593367,4172.71385273874,1168.1224639327693,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11764,PK,PK,Rhamnose,3.217563482,3.217563482,19.34071801,0.0,19.34071801,-77.73362543860878,-77.73362543860878,-4170.6263765994945,-2666.583267557139,55.821384556513785,114.1443569589125,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11765,PK,PK,Fructose,-2.156649143,-2.156649143,4369.451626,0.0,4369.451626,-36.003105449814484,-36.003105449814484,7263.078621203025,-1947.9300747856282,323.1544970230396,-1540.2701117941529,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11766,PK,PK,Galactose,-1.734466892,-1.734466892,5162.716981,0.0,5162.716981,45.1436956854285,45.1436956854285,8198.217860856765,-3472.529591636279,1585.0405516719188,347.43177064176416,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11767,PK,PK,Glucose,-1.251945386,-1.251945386,6356.45622,0.0,6356.45622,662.6402964309823,662.6402964309823,6993.702758671064,1677.726611654751,660.7704706046808,3077.1319408875897,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11768,PK,PK,Glucose01,-0.85926132,-0.85926132,853.7567848,0.0,853.7567848,114.65294915489004,114.65294915489004,-3498.5210735170613,-668.5771724619559,34.74663611455266,-476.33214880834146,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11769,PK,PK,Mannose,0.046530423,0.046530423,1278.006574,0.0,1278.006574,5.100929419308045,5.100929419308045,4229.791528385384,-4490.077254606668,-1384.7766160130113,893.8952593094275,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11770,PK,PK,GlcNAc,3.684690926,3.684690926,76.69164428,0.0,76.69164428,-70.14931242340685,-70.14931242340685,2605.0300383812646,-701.6177193137013,-4124.15408876552,3189.8832760066593,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11771,PK,PK,Acetate,-2.550023736,-2.550023736,2399.145788,0.0,2399.145788,-72.42289436203862,-72.42289436203862,-2127.4663066997928,1669.5403779506332,469.92431183759584,-745.3533607302422,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11772,PK,PK,Pyruvate,-1.123995546,-1.123995546,5656.948072,0.0,5656.948072,1222.873686122816,1222.873686122816,2948.202194327789,3875.839637567356,1373.0798365124526,312.5572073877007,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11773,PK,PK,Pyruvate01,-1.129120396,-1.129120396,955.7720498,0.0,955.7720498,78.54519661804,78.54519661804,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11774,PK,PK,Fumarate,-0.940391586,-0.940391586,3181.241737,0.0,3181.241737,1422.5420861809985,1422.5420861809985,-1109.7987677274416,3536.582028637915,422.8306259242859,-922.8124517836892,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11775,PK,PK,Succinate,-0.805084255,-0.805084255,3739.399274,0.0,3739.399274,1292.322811487511,1292.322811487511,-492.129761316511,3883.979543166541,683.8780109038099,-547.0296480788238,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11776,PK,PK,Citrate,-0.89491898,-0.89491898,2640.44347,0.0,2640.44347,938.9173848772388,938.9173848772388,-1541.2519523501267,2693.6455479560072,319.2770112890751,-323.4601435791636,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11777,PK,PK,Glycerol,-0.745855472,-0.745855472,3179.974419,0.0,3179.974419,-32.97329590541551,-32.97329590541551,7432.507689247068,1108.0144049648736,-1882.1951300912433,-2786.313227145484,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11778,PK,PK,Glycerol01,-3.394634708,-3.394634708,1257.409652,0.0,1257.409652,-44.66129917838032,-44.66129917838032,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11779,PK,PK,Mannitol,-1.875059924,-1.875059924,5323.867562,0.0,5323.867562,117.24104641518178,117.24104641518178,4703.716698953833,-39.59385830218482,2060.655140294677,1986.6680726624934,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11780,PK,PK,Sorbitol,0.0,0.0,76.55161216,0.0,76.55161216,-62.77195558093752,-62.77195558093752,3025.109188570561,-4388.1478182314395,-1239.609695631989,-2140.1307152473296,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11781,PK,PK,Alanine,-0.337252871,-0.337252871,3301.869277,0.0,3301.869277,-33.46794396126336,-33.46794396126336,741.1054852498066,4315.9873925711045,-271.77119564630624,13.794514649971838,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11782,PK,PK,Serine,0.0,0.0,-6.424856398,0.0,-6.424856398,-84.92431904996522,-84.92431904996522,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11783,PK,PK,Proline,-1.102573239,-1.102573239,7612.040343,0.0,7612.040343,67.4922898022487,67.4922898022487,3883.9113678546114,9886.057996490277,1037.753729077042,-486.55829406901347,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11784,PK,PK,Proline01,-1.310218566,-1.310218566,1143.234254,0.0,1143.234254,45.14972527535531,45.14972527535531,-3596.306299453788,-268.0285673898953,262.2626062599346,-271.902723882693,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11785,PK,PK,Glutamine,-0.752008961,-0.752008961,3842.54987,0.0,3842.54987,-44.30692348972434,-44.30692348972434,675.2104018554141,5232.697271642289,-17.614236442801648,-502.4393323583622,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11786,PK,PK,Isoleucine,0.0,0.0,75.21109302,0.0,75.21109302,-75.21726121409517,-75.21726121409517,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11787,PK,PK,Arginine,-1.085186423,-1.085186423,2924.500954,0.0,2924.500954,-45.86328276454117,-45.86328276454117,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11788,PK,PK,Trehalose,3.435565575,3.435565575,-1.762616153,0.0,-1.762616153,-89.37015482381548,-89.37015482381548,2811.75714720898,-1159.308043177844,-3721.7069147277375,-1751.0798820505725,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11789,PK,PK,Cellobiose,0.0,0.0,8.890585419,0.0,8.890585419,-83.95587922711843,-83.95587922711843,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11790,PK,PK,Maltose,2.50890912,2.50890912,-22.86760913,0.0,-22.86760913,-91.71847371521916,-91.71847371521916,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11791,PK,PK,Sucrose,0.0,0.0,-15.55328773,0.0,-15.55328773,-92.00765766832993,-92.00765766832993,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11792,PK,PK,Sucrose01,0.0,0.0,7.111947076,0.0,7.111947076,-89.5511662660582,-89.5511662660582,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11793,PK,PK,Lactose,0.0,0.0,-9.222377746,0.0,-9.222377746,-89.82719026142138,-89.82719026142138,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11794,PK,PK,Raffinose,0.0,0.0,-1.786464337,0.0,-1.786464337,-89.61893488053511,-89.61893488053511,-4940.437649331323,-2342.738629531002,181.70556618915427,-271.3795787270663,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11795,PK,PK,Melezitose,0.0,0.0,-3.415649221,0.0,-3.415649221,-81.84174308229409,-81.84174308229409,-5011.342115777467,-2263.3790096722782,132.0093092392279,-402.58753478052165,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11796,PK,PK,Arabinogalactan,-0.896587192,-0.896587192,439.3079559,0.0,439.3079559,73.69363563026445,73.69363563026445,-4581.420859279718,-1846.999838152701,319.7856159200177,-422.90775786414156,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11797,PK,PK,Uridine,-1.186267136,-1.186267136,1907.344931,0.0,1907.344931,-66.27686172223082,-66.27686172223082,-3560.7358050403977,-1562.526406150641,1570.3753444107017,-599.4438837790732,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
11798,PK,PK,Mix,-1.239891934,-1.239891934,5401.550267,0.0,5401.550267,1663.9342346447531,1663.9342346447531,2759.911010298725,3559.081141984618,935.9820333754827,1520.1451734521138,1.734465090778677,0.0343645341896359,1.734465090778677,0.0343645341896359
